chunk_id,speech_id,leader,language,speech_date,speech_type,chunk_index,n_chunks_in_speech,relative_position,token_count,word_count,national_identity_cos,national_identity_cos_en,national_identity_pct,national_identity_rel,national_identity_kw,security_military_cos,security_military_cos_en,security_military_pct,security_military_rel,security_military_kw,economy_welfare_cos,economy_welfare_cos_en,economy_welfare_pct,economy_welfare_rel,economy_welfare_kw,foreign_policy_cos,foreign_policy_cos_en,foreign_policy_pct,foreign_policy_rel,foreign_policy_kw,democracy_institutions_cos,democracy_institutions_cos_en,democracy_institutions_pct,democracy_institutions_rel,democracy_institutions_kw,social_solidarity_cos,social_solidarity_cos_en,social_solidarity_pct,social_solidarity_rel,social_solidarity_kw,crisis_resilience_cos,crisis_resilience_cos_en,crisis_resilience_pct,crisis_resilience_rel,crisis_resilience_kw,future_reform_technology_cos,future_reform_technology_cos_en,future_reform_technology_pct,future_reform_technology_rel,future_reform_technology_kw,conflict_threat_framing_cos,conflict_threat_framing_cos_en,conflict_threat_framing_pct,conflict_threat_framing_rel,cooperation_solidarity_framing_cos,cooperation_solidarity_framing_cos_en,cooperation_solidarity_framing_pct,cooperation_solidarity_framing_rel,past_orientation_cos,past_orientation_cos_en,past_orientation_pct,past_orientation_rel,future_orientation_cos,future_orientation_cos_en,future_orientation_pct,future_orientation_rel,us_vs_them_cos,us_vs_them_cos_en,us_vs_them_pct,us_vs_them_rel,gratitude_recognition_cos,gratitude_recognition_cos_en,gratitude_recognition_pct,gratitude_recognition_rel,promises_commitments_cos,promises_commitments_cos_en,promises_commitments_pct,promises_commitments_rel,top_theme_emb,top_theme_margin,national_identity_nli,security_military_nli,economy_welfare_nli,foreign_policy_nli,democracy_institutions_nli,social_solidarity_nli,crisis_resilience_nli,future_reform_technology_nli,conflict_threat_framing_nli,cooperation_solidarity_framing_nli,past_orientation_nli,future_orientation_nli,us_vs_them_nli,gratitude_recognition_nli,promises_commitments_nli,top_theme_nli
erdogan2023_c001,erdogan2023,erdogan,en,2023-12-31,new_year_message,1,13,0.083,98,84,0.4101529,0.4101529,0.53099173,0.0031766593,0.0,0.5302172,0.5302172,0.98140496,0.104969025,1.1904762,0.3787207,0.3787207,0.35743803,-0.021562368,0.0,0.46049863,0.46049863,0.8863636,0.06602439,2.3809524,0.41664356,0.41664356,0.7871901,0.03760153,2.3809524,0.41486675,0.41486675,0.63429755,0.019982785,1.1904762,0.46906868,0.46906868,0.67975205,0.021788985,0.0,0.41325045,0.41325045,0.6012397,0.015398383,1.1904762,0.49284714,0.49284714,0.9194215,0.080120355,0.4530806,0.4530806,0.86570245,0.05313191,0.47801793,0.47801793,0.86157024,0.07164484,0.5220388,0.5220388,0.85330576,0.06884983,0.40200248,0.40200248,0.65082645,0.022767603,0.4407756,0.4407756,0.5971074,0.015573621,0.41207328,0.41207328,0.34504133,-0.019297242,security_military,0.095041335,0.6924763,0.059510153,0.0007222463,0.7124323,0.14984211,0.9575962,0.9857043,0.00012681478,0.010408315,0.14761661,0.18672453,0.0010859442,0.99569374,0.009029014,0.9501803,crisis_resilience
erdogan2023_c002,erdogan2023,erdogan,en,2023-12-31,new_year_message,2,13,0.167,121,104,0.4003483,0.4003483,0.4855372,-0.006627947,0.0,0.47349742,0.47349742,0.7706612,0.048249274,1.9230769,0.43529308,0.43529308,0.7747934,0.03501001,0.96153843,0.48295638,0.48295638,0.9442149,0.08848214,1.9230769,0.4144075,0.4144075,0.7582645,0.035365462,0.96153843,0.41431737,0.41431737,0.62603307,0.019433409,0.0,0.4731519,0.4731519,0.70454544,0.0258722,0.0,0.41651386,0.41651386,0.64669424,0.018661797,0.96153843,0.4962269,0.4962269,0.9318182,0.08350012,0.489056,0.489056,0.9566116,0.089107305,0.38557392,0.38557392,0.37809917,-0.02079916,0.46072245,0.46072245,0.55991733,0.007533461,0.39857236,0.39857236,0.6219008,0.019337475,0.41409457,0.41409457,0.4235537,-0.011107415,0.43534738,0.43534738,0.51033056,0.0039768517,foreign_policy,0.1694215,0.8173286,0.18798834,0.01709447,0.99905825,0.40497065,0.99806005,0.80177456,0.000105340936,0.9976632,0.02480997,0.99921453,0.051319942,0.99855196,0.010601172,0.993831,foreign_policy
erdogan2023_c003,erdogan2023,erdogan,en,2023-12-31,new_year_message,3,13,0.25,80,69,0.49622118,0.49622118,0.911157,0.08924493,1.4492754,0.50425553,0.50425553,0.911157,0.07900739,1.4492754,0.42519733,0.42519733,0.7086777,0.024914265,1.4492754,0.55882347,0.55882347,0.99793386,0.16434923,2.8985507,0.42679274,0.42679274,0.82438016,0.04775071,1.4492754,0.4725983,0.4725983,0.8946281,0.077714354,1.4492754,0.48711953,0.48711953,0.8161157,0.039839834,0.0,0.44850597,0.44850597,0.803719,0.050653905,0.0,0.49754316,0.49754316,0.94008267,0.08481637,0.52887195,0.52887195,0.9855372,0.12892327,0.38931,0.38931,0.4194215,-0.017063081,0.50634444,0.50634444,0.79545456,0.053155452,0.47145808,0.47145808,0.9152893,0.0922232,0.45255122,0.45255122,0.68801653,0.027349234,0.4580509,0.4580509,0.7086777,0.02668038,foreign_policy,0.08677685,0.99931884,0.15765491,0.0532262,0.9804594,0.71243227,0.9509376,0.31718826,0.00020582443,0.0012255675,0.59854686,0.020864258,0.9686789,0.98784107,0.31986448,0.9996547,national_identity
erdogan2023_c004,erdogan2023,erdogan,en,2023-12-31,new_year_message,4,13,0.333,94,83,0.40757906,0.40757906,0.51859504,0.0006028116,0.0,0.418744,0.418744,0.4607438,-0.0065041482,0.0,0.39027727,0.39027727,0.4359504,-0.010005802,0.0,0.48916584,0.48916584,0.9566116,0.094691604,2.4096386,0.34920013,0.34920013,0.2747934,-0.0298419,0.0,0.4301107,0.4301107,0.7334711,0.035226732,1.2048193,0.4119655,0.4119655,0.23347108,-0.035314202,0.0,0.3778948,0.3778948,0.39049587,-0.019957274,1.2048193,0.4499288,0.4499288,0.7334711,0.037202,0.52965015,0.52965015,0.99380165,0.12970147,0.35530096,0.35530096,0.20454545,-0.05107212,0.45971394,0.45971394,0.5516529,0.0065249503,0.40322128,0.40322128,0.65909094,0.0239864,0.39131373,0.39131373,0.28305784,-0.03388825,0.40342847,0.40342847,0.28305784,-0.027942061,foreign_policy,0.22314048,0.5042113,0.0005013742,0.041414995,0.9587989,0.14009343,0.99963313,0.018959861,0.00029308183,0.0003406293,0.9984238,0.0014381353,0.007246802,0.0054216753,0.9985562,0.9990434,social_solidarity
erdogan2023_c005,erdogan2023,erdogan,en,2023-12-31,new_year_message,5,13,0.417,108,99,0.4326767,0.4326767,0.64669424,0.02570045,0.0,0.43669584,0.43669584,0.572314,0.011447698,0.0,0.40188548,0.40188548,0.55991733,0.0016024113,0.0,0.442174,0.442174,0.84090906,0.04769975,1.010101,0.41642308,0.41642308,0.7789256,0.037381053,0.0,0.37602162,0.37602162,0.36570248,-0.018862337,0.0,0.458898,0.458898,0.5847107,0.011618316,0.0,0.42651212,0.42651212,0.7004132,0.028660059,0.0,0.43797392,0.43797392,0.65082645,0.025247127,0.4053108,0.4053108,0.5144628,0.0053621233,0.4098206,0.4098206,0.4896694,0.0034475029,0.48530394,0.48530394,0.6714876,0.032114953,0.3969162,0.3969162,0.6177686,0.01768133,0.39977884,0.39977884,0.33677685,-0.02542314,0.42361283,0.42361283,0.39876032,-0.0077576935,foreign_policy,0.061983466,0.9827407,0.020449392,0.00028021098,0.996746,0.13449147,0.998862,0.99812144,0.00057929166,0.011755133,0.017078074,0.9970822,0.99855626,0.9983834,0.96403897,0.9997831,social_solidarity
erdogan2023_c006,erdogan2023,erdogan,en,2023-12-31,new_year_message,6,13,0.5,100,81,0.43538725,0.43538725,0.66322315,0.028411001,2.4691358,0.445438,0.445438,0.6136364,0.020189852,1.2345679,0.3949694,0.3949694,0.46900827,-0.0053136647,1.2345679,0.42934847,0.42934847,0.7376033,0.03487423,0.0,0.35955894,0.35955894,0.3409091,-0.01948309,0.0,0.3721933,0.3721933,0.3285124,-0.022690654,0.0,0.48053366,0.48053366,0.7665289,0.033253968,0.0,0.35871273,0.35871273,0.24586777,-0.03913933,0.0,0.45743847,0.45743847,0.7582645,0.04471168,0.39622205,0.39622205,0.46487603,-0.0037266314,0.35571116,0.35571116,0.20867768,-0.05066192,0.4177141,0.4177141,0.33677685,-0.035474896,0.417046,0.417046,0.7376033,0.03781113,0.40808776,0.40808776,0.38636363,-0.017114222,0.3874571,0.3874571,0.19214876,-0.043913424,crisis_resilience,0.028925598,0.9810764,0.003531207,0.01477119,0.7447956,0.001257044,0.9837694,0.94524795,9.351046e-05,0.0014750635,0.050330628,0.009994227,0.12142506,0.12028372,0.9717254,0.99612314,social_solidarity
erdogan2023_c007,erdogan2023,erdogan,en,2023-12-31,new_year_message,7,13,0.583,85,74,0.382676,0.382676,0.39049587,-0.024300247,0.0,0.46341106,0.46341106,0.7210744,0.038162917,1.3513514,0.43526825,0.43526825,0.7706612,0.034985185,2.7027028,0.43237066,0.43237066,0.7623967,0.037896425,0.0,0.34732357,0.34732357,0.25826445,-0.031718463,0.0,0.3407933,0.3407933,0.18801653,-0.05409065,0.0,0.50292456,0.50292456,0.85330576,0.05564487,0.0,0.3752557,0.3752557,0.37396693,-0.02259636,0.0,0.4868796,0.4868796,0.8946281,0.0741528,0.37551463,0.37551463,0.31198347,-0.02443406,0.3472091,0.3472091,0.19214876,-0.059163988,0.42008674,0.42008674,0.3533058,-0.033102244,0.4275946,0.4275946,0.78305787,0.048359722,0.3737202,0.3737202,0.1838843,-0.051481783,0.36965322,0.36965322,0.09710744,-0.0617173,crisis_resilience,0.08264458,0.73045814,0.67571115,0.07999736,0.95027274,0.09645018,0.9143672,0.96329963,0.00072648755,0.0245397,0.0017477858,0.99529994,0.25855994,0.9990637,0.0073958416,0.88368845,crisis_resilience
erdogan2023_c008,erdogan2023,erdogan,en,2023-12-31,new_year_message,8,13,0.667,86,75,0.5125205,0.5125205,0.9359504,0.10554424,4.0,0.5022274,0.5022274,0.8946281,0.07697928,0.0,0.42077196,0.42077196,0.67975205,0.020488888,0.0,0.44371164,0.44371164,0.85330576,0.0492374,1.3333334,0.47474456,0.47474456,0.96487606,0.09570253,2.6666667,0.43770587,0.43770587,0.7871901,0.042821914,0.0,0.52620745,0.52620745,0.9483471,0.078927755,1.3333334,0.38382944,0.38382944,0.4235537,-0.0140226185,0.0,0.47121742,0.47121742,0.82024795,0.058490634,0.44413835,0.44413835,0.8285124,0.04418966,0.46433365,0.46433365,0.82024795,0.05796057,0.46138197,0.46138197,0.5640496,0.008192986,0.43048418,0.43048418,0.79545456,0.051249295,0.47709072,0.47709072,0.82024795,0.051888734,0.45874768,0.45874768,0.7252066,0.027377158,democracy_institutions,0.016528964,0.97722995,0.0006499983,0.00027053358,0.51464427,0.59207714,0.8534859,0.99596924,0.00017882818,0.0033179715,0.031618763,0.9989738,0.09534947,0.68801004,0.939276,0.93164927,crisis_resilience
erdogan2023_c009,erdogan2023,erdogan,en,2023-12-31,new_year_message,9,13,0.75,82,61,0.4842491,0.4842491,0.8863636,0.07727283,3.2786884,0.4643646,0.4643646,0.7334711,0.039116442,0.0,0.3955691,0.3955691,0.47727272,-0.0047139823,0.0,0.43606836,0.43606836,0.803719,0.041594118,0.0,0.37911397,0.37911397,0.5557851,7.1942806e-05,0.0,0.4082765,0.4082765,0.588843,0.013392538,1.6393442,0.4521743,0.4521743,0.5268595,0.004894614,0.0,0.42251313,0.42251313,0.6714876,0.024661064,0.0,0.4419555,0.4419555,0.6714876,0.029228717,0.4399804,0.4399804,0.78305787,0.0400317,0.4120843,0.4120843,0.51033056,0.0057112277,0.51916003,0.51916003,0.83264464,0.06597105,0.4195839,0.4195839,0.7417355,0.040349007,0.42094848,0.42094848,0.46900827,-0.0042535067,0.4559962,0.4559962,0.68801653,0.024625659,national_identity,0.08264464,0.9997589,0.38549033,0.00051125785,0.7550956,0.5274382,0.9922068,0.012747263,0.0002596648,0.00020542288,0.85978156,0.43698242,0.9998529,0.0013302015,0.88976854,0.99926066,national_identity
erdogan2023_c010,erdogan2023,erdogan,en,2023-12-31,new_year_message,10,13,0.833,114,92,0.44244644,0.44244644,0.68801653,0.035470188,0.0,0.5233266,0.5233266,0.96487606,0.09807843,2.173913,0.4036936,0.4036936,0.572314,0.0034105182,1.0869565,0.47348663,0.47348663,0.9359504,0.079012394,0.0,0.41922766,0.41922766,0.80785125,0.04018563,0.0,0.38331443,0.38331443,0.42768595,-0.01156953,0.0,0.5141585,0.5141585,0.8822314,0.066878796,0.0,0.41571897,0.41571897,0.63842976,0.01786691,1.0869565,0.5353443,0.5353443,0.98966944,0.12261751,0.44186842,0.44186842,0.7995868,0.041919738,0.4448048,0.4448048,0.7376033,0.038431704,0.5043632,0.5043632,0.78305787,0.051174194,0.49203143,0.49203143,0.9566116,0.112796545,0.43453634,0.43453634,0.5681818,0.009334356,0.4539046,0.4539046,0.6714876,0.022534072,security_military,0.028925657,0.9558373,0.88810545,0.0021074724,0.45241493,0.0021955154,0.11486404,0.9719126,0.00021696732,0.13034075,0.01798621,0.99886423,0.027233833,0.9986853,0.8389108,0.9994286,crisis_resilience
erdogan2023_c011,erdogan2023,erdogan,en,2023-12-31,new_year_message,11,13,0.917,82,69,0.56408095,0.56408095,0.98966944,0.1571047,2.8985507,0.4913626,0.4913626,0.84917355,0.066114455,0.0,0.41389155,0.41389155,0.6219008,0.013608485,1.4492754,0.43788326,0.43788326,0.8161157,0.04340902,0.0,0.41855955,0.41855955,0.7995868,0.03951752,0.0,0.41179624,0.41179624,0.6177686,0.016912282,0.0,0.46996838,0.46996838,0.6838843,0.022688687,0.0,0.38464952,0.38464952,0.42768595,-0.013202548,0.0,0.4914716,0.4914716,0.9152893,0.0787448,0.45641944,0.45641944,0.8780992,0.05647075,0.45599246,0.45599246,0.7913223,0.049619377,0.44932467,0.44932467,0.5144628,-0.0038643181,0.48751265,0.48751265,0.94008267,0.10827777,0.42256784,0.42256784,0.47727272,-0.0026341379,0.42675632,0.42675632,0.45247933,-0.004614204,national_identity,0.1404959,0.9971771,0.4870634,0.014186016,0.80224586,0.5992506,0.9736321,0.6362401,0.00012291355,0.01800347,0.20979327,0.7262315,0.01858215,0.8458788,0.008660932,0.9819447,national_identity
erdogan2023_c012,erdogan2023,erdogan,en,2023-12-31,new_year_message,12,13,1.0,167,132,0.3435842,0.3435842,0.14669421,-0.06339204,0.75757575,0.39105308,0.39105308,0.2747934,-0.034195065,0.0,0.42349195,0.42349195,0.69214875,0.023208886,0.75757575,0.35321566,0.35321566,0.21280992,-0.041258574,0.0,0.32112223,0.32112223,0.11363637,-0.0579198,0.0,0.3381296,0.3381296,0.1714876,-0.05675435,0.75757575,0.43622553,0.43622553,0.411157,-0.011054158,0.75757575,0.4045984,0.4045984,0.5557851,0.0067463517,0.0,0.38601726,0.38601726,0.31198347,-0.026709527,0.3577848,0.3577848,0.20867768,-0.04216388,0.442871,0.442871,0.7210744,0.03649792,0.5452831,0.5452831,0.9028926,0.09209409,0.3181373,0.3181373,0.14256199,-0.061097592,0.40897167,0.40897167,0.39049587,-0.016230315,0.4291282,0.4291282,0.4855372,-0.0022423267,economy_welfare,0.13636363,0.9393595,0.14318769,0.023939194,0.94253314,0.1101836,0.9386604,0.43812397,0.0030515105,0.0032986512,0.1925014,0.32874492,0.99858963,0.8484393,0.9822962,0.9977438,foreign_policy
erdogan2024_c000,erdogan2024,erdogan,en,2024-12-31,new_year_message,0,12,0.0,82,64,0.45564294,0.45564294,0.7665289,0.048666686,1.5625,0.42384452,0.42384452,0.50206614,-0.0014036298,0.0,0.38880336,0.38880336,0.4235537,-0.011479706,0.0,0.4253081,0.4253081,0.7128099,0.03083387,0.0,0.36816883,0.36816883,0.44834712,-0.0108731985,0.0,0.45052648,0.45052648,0.83264464,0.055642515,0.0,0.4337881,0.4337881,0.40289256,-0.013491601,0.0,0.43302146,0.43302146,0.7417355,0.035169393,0.0,0.41576886,0.41576886,0.5144628,0.003042072,0.43958634,0.43958634,0.7747934,0.039637655,0.49416745,0.49416745,0.9235537,0.08779436,0.5650026,0.5650026,0.95247936,0.111813635,0.36894292,0.36894292,0.46487603,-0.010291964,0.4671474,0.4671474,0.7458678,0.041945428,0.4443236,0.4443236,0.5847107,0.012953073,social_solidarity,0.06611574,0.9883466,0.00026895347,0.0006023541,0.45277786,0.0060739345,0.9573576,0.0012231788,0.0013831174,0.0004044815,0.13150747,0.0034970103,0.9965604,0.0016646332,0.99163175,0.38041362,national_identity
erdogan2024_c001,erdogan2024,erdogan,en,2024-12-31,new_year_message,1,12,0.091,94,72,0.48739773,0.48739773,0.8946281,0.08042148,2.7777777,0.51970124,0.51970124,0.9566116,0.0944531,1.3888888,0.38967258,0.38967258,0.42768595,-0.010610491,0.0,0.40835285,0.40835285,0.5805785,0.013878614,0.0,0.3884134,0.3884134,0.6053719,0.00937137,0.0,0.4418022,0.4418022,0.803719,0.046918243,4.1666665,0.48956424,0.48956424,0.82438016,0.04228455,0.0,0.39850152,0.39850152,0.51859504,0.0006494522,1.3888888,0.44383806,0.44383806,0.7004132,0.03111127,0.42822322,0.42822322,0.69214875,0.028274536,0.5318898,0.5318898,0.96900827,0.12551671,0.51337075,0.51337075,0.8161157,0.060181767,0.38027632,0.38027632,0.5392562,0.0010414422,0.523439,0.523439,0.9483471,0.09823701,0.4588554,0.4588554,0.7293388,0.027484864,security_military,0.061983466,0.99925196,0.044472914,0.00044857574,0.37001196,0.013996082,0.98350215,0.05845324,0.00026738262,0.0006654023,0.28969187,0.9091436,0.797872,0.0032603461,0.99952716,0.9976564,national_identity
erdogan2024_c002,erdogan2024,erdogan,en,2024-12-31,new_year_message,2,12,0.182,90,80,0.39223623,0.39223623,0.42768595,-0.01474002,3.75,0.3630724,0.3630724,0.15495868,-0.06217575,0.0,0.33257312,0.33257312,0.10950413,-0.06770995,0.0,0.353947,0.353947,0.22107439,-0.040527225,1.25,0.49853003,0.49853003,0.98140496,0.119488,5.0,0.36521313,0.36521313,0.29545453,-0.029670835,0.0,0.3750583,0.3750583,0.08884297,-0.0722214,0.0,0.33426118,0.33426118,0.14256199,-0.063590884,0.0,0.3389782,0.3389782,0.1301653,-0.07374859,0.35684645,0.35684645,0.20454545,-0.043102235,0.3903464,0.3903464,0.4235537,-0.016026676,0.3735087,0.3735087,0.10123967,-0.079680294,0.34460735,0.34460735,0.28305784,-0.034627527,0.4508802,0.4508802,0.67975205,0.025678217,0.382016,0.382016,0.16322315,-0.049354523,democracy_institutions,0.55371904,0.9776712,0.001294368,0.00031319872,0.87658155,0.5936093,0.99611557,0.00705271,0.0018137437,0.0010628869,0.596793,0.7400804,0.20327225,0.007395841,0.9998133,0.99930406,social_solidarity
erdogan2024_c003,erdogan2024,erdogan,en,2024-12-31,new_year_message,3,12,0.273,83,71,0.33353952,0.33353952,0.12603305,-0.07343674,0.0,0.42252135,0.42252135,0.49380165,-0.0027267933,1.4084507,0.51366055,0.51366055,0.96487606,0.11337748,4.2253523,0.40172994,0.40172994,0.5516529,0.007255703,0.0,0.36494654,0.36494654,0.39876032,-0.014095485,1.4084507,0.34277627,0.34277627,0.19628099,-0.05210769,0.0,0.47719803,0.47719803,0.7376033,0.029918343,1.4084507,0.42097628,0.42097628,0.66322315,0.023124218,0.0,0.38293648,0.38293648,0.29132232,-0.029790312,0.36541364,0.36541364,0.25826445,-0.03453505,0.44729125,0.44729125,0.7582645,0.04091817,0.52088594,0.52088594,0.84504133,0.06769696,0.31589818,0.31589818,0.13429752,-0.0633367,0.41840836,0.41840836,0.44834712,-0.006793618,0.47702223,0.47702223,0.85330576,0.045651704,economy_welfare,0.22727275,0.4421547,0.056178067,0.56748724,0.0008778914,0.013222821,0.0017891591,0.8695485,0.00027372164,0.00018164382,0.0043738224,0.011050794,0.9701269,0.03346293,0.8980088,0.9995281,crisis_resilience
erdogan2024_c004,erdogan2024,erdogan,en,2024-12-31,new_year_message,4,12,0.364,107,85,0.34609985,0.34609985,0.16735537,-0.0608764,2.3529413,0.39893192,0.39893192,0.32438016,-0.026316226,0.0,0.5469483,0.5469483,0.9855372,0.14666525,2.3529413,0.354743,0.354743,0.22520661,-0.039731234,0.0,0.37001985,0.37001985,0.46900827,-0.009022176,0.0,0.3494372,0.3494372,0.21694215,-0.045446754,0.0,0.4272611,0.4272611,0.33677685,-0.020018578,0.0,0.42271274,0.42271274,0.67561984,0.02486068,0.0,0.3983612,0.3983612,0.39876032,-0.014365584,0.34636527,0.34636527,0.15495868,-0.053583413,0.41387862,0.41387862,0.5268595,0.007505536,0.5476885,0.5476885,0.911157,0.0944995,0.327769,0.327769,0.19214876,-0.05146587,0.37995982,0.37995982,0.22520661,-0.04524216,0.5193851,0.5193851,0.9442149,0.08801457,economy_welfare,0.30991733,0.95741737,0.014714448,0.99929035,0.68458045,0.8773192,0.9988486,0.97708833,0.0028671587,0.00395309,0.12231338,0.07978201,0.9997575,0.99873805,0.1594136,0.9996339,economy_welfare
erdogan2024_c005,erdogan2024,erdogan,en,2024-12-31,new_year_message,5,12,0.455,95,81,0.42726934,0.42726934,0.63429755,0.020293087,2.4691358,0.41955918,0.41955918,0.4731405,-0.0056889653,0.0,0.4924336,0.4924336,0.9359504,0.09215054,1.2345679,0.3938334,0.3938334,0.51859504,-0.00064083934,0.0,0.3866924,0.3866924,0.5971074,0.0076503754,0.0,0.39126956,0.39126956,0.49380165,-0.0036143959,0.0,0.5185262,0.5185262,0.911157,0.071246505,1.2345679,0.3910078,0.3910078,0.46900827,-0.0068442523,0.0,0.4323758,0.4323758,0.6136364,0.019648999,0.4100653,0.4100653,0.5433884,0.010116607,0.41527164,0.41527164,0.53512394,0.008898556,0.4689297,0.4689297,0.6012397,0.015740722,0.39226124,0.39226124,0.5971074,0.013026357,0.44121218,0.44121218,0.6095041,0.016010195,0.46773633,0.46773633,0.7995868,0.036365807,economy_welfare,0.024793386,0.6500231,0.013454154,0.11308892,0.7589798,0.3165805,0.99389654,0.14451067,0.00016898241,0.003298651,0.21042132,0.9989013,0.6278371,0.8911971,0.6712551,0.9894601,social_solidarity
erdogan2024_c006,erdogan2024,erdogan,en,2024-12-31,new_year_message,6,12,0.545,108,85,0.45087415,0.45087415,0.7293388,0.043897897,2.3529413,0.44696563,0.44696563,0.6177686,0.021717489,0.0,0.3797369,0.3797369,0.36157024,-0.020546168,2.3529413,0.46744916,0.46744916,0.9152893,0.07297492,0.0,0.3700689,0.3700689,0.4731405,-0.008973122,0.0,0.4292011,0.4292011,0.7252066,0.034317136,1.1764706,0.44281173,0.44281173,0.4607438,-0.004467964,0.0,0.39525616,0.39525616,0.50206614,-0.0025959015,0.0,0.4188994,0.4188994,0.52272725,0.0061725974,0.4494694,0.4494694,0.84917355,0.0495207,0.42893344,0.42893344,0.62603307,0.022560358,0.48050806,0.48050806,0.64669424,0.027319074,0.35219577,0.35219577,0.34917355,-0.02703911,0.422838,0.422838,0.4855372,-0.0023639798,0.4285898,0.4285898,0.47727272,-0.0027807355,foreign_policy,0.18595046,0.41952905,0.0013804223,0.023120303,0.21518579,0.0053797094,0.11294208,0.00095473154,0.00033996493,0.00037409557,0.85842955,0.21942113,0.7986976,0.0001816438,0.9973913,0.99647564,national_identity
erdogan2024_c007,erdogan2024,erdogan,en,2024-12-31,new_year_message,7,12,0.636,114,98,0.42164445,0.42164445,0.6012397,0.014668196,3.0612245,0.4620813,0.4620813,0.7086777,0.036833167,0.0,0.36603537,0.36603537,0.29545453,-0.034247696,0.0,0.42439955,0.42439955,0.7086777,0.029925317,0.0,0.3611623,0.3611623,0.36157024,-0.017879725,0.0,0.40510696,0.40510696,0.5640496,0.010223001,1.0204082,0.4668098,0.4668098,0.66735536,0.019530118,0.0,0.3069238,0.3069238,0.051652893,-0.09092826,0.0,0.44535273,0.44535273,0.70454544,0.032625943,0.4225993,0.4225993,0.64669424,0.0226506,0.3908807,0.3908807,0.42768595,-0.01549238,0.38463444,0.38463444,0.14256199,-0.06855455,0.38555735,0.38555735,0.572314,0.0063224733,0.4673159,0.4673159,0.75,0.04211393,0.39423043,0.39423043,0.2376033,-0.0371401,security_military,0.0,0.9992022,0.014871003,0.00016156059,0.942968,0.4405746,0.999381,0.970854,0.00011147904,0.003572683,0.9381807,0.9984603,0.004239825,0.009134472,0.9991777,0.9996223,social_solidarity
