chunk_id,speech_id,leader,language,speech_date,speech_type,chunk_index,n_chunks_in_speech,relative_position,token_count,word_count,national_identity_cos,national_identity_cos_en,national_identity_pct,national_identity_rel,national_identity_kw,security_military_cos,security_military_cos_en,security_military_pct,security_military_rel,security_military_kw,economy_welfare_cos,economy_welfare_cos_en,economy_welfare_pct,economy_welfare_rel,economy_welfare_kw,foreign_policy_cos,foreign_policy_cos_en,foreign_policy_pct,foreign_policy_rel,foreign_policy_kw,democracy_institutions_cos,democracy_institutions_cos_en,democracy_institutions_pct,democracy_institutions_rel,democracy_institutions_kw,social_solidarity_cos,social_solidarity_cos_en,social_solidarity_pct,social_solidarity_rel,social_solidarity_kw,crisis_resilience_cos,crisis_resilience_cos_en,crisis_resilience_pct,crisis_resilience_rel,crisis_resilience_kw,future_reform_technology_cos,future_reform_technology_cos_en,future_reform_technology_pct,future_reform_technology_rel,future_reform_technology_kw,conflict_threat_framing_cos,conflict_threat_framing_cos_en,conflict_threat_framing_pct,conflict_threat_framing_rel,cooperation_solidarity_framing_cos,cooperation_solidarity_framing_cos_en,cooperation_solidarity_framing_pct,cooperation_solidarity_framing_rel,past_orientation_cos,past_orientation_cos_en,past_orientation_pct,past_orientation_rel,future_orientation_cos,future_orientation_cos_en,future_orientation_pct,future_orientation_rel,us_vs_them_cos,us_vs_them_cos_en,us_vs_them_pct,us_vs_them_rel,gratitude_recognition_cos,gratitude_recognition_cos_en,gratitude_recognition_pct,gratitude_recognition_rel,promises_commitments_cos,promises_commitments_cos_en,promises_commitments_pct,promises_commitments_rel,top_theme_emb,top_theme_margin,national_identity_nli,security_military_nli,economy_welfare_nli,foreign_policy_nli,democracy_institutions_nli,social_solidarity_nli,crisis_resilience_nli,future_reform_technology_nli,conflict_threat_framing_nli,cooperation_solidarity_framing_nli,past_orientation_nli,future_orientation_nli,us_vs_them_nli,gratitude_recognition_nli,promises_commitments_nli,top_theme_nli
macron2022_c014,macron2022,macron,en,2022-12-31,new_year_address,14,27,0.538,110,95,0.26958442,0.26958442,0.4855372,-0.015948892,0.0,0.40098676,0.40098676,0.9483471,0.12817165,2.1052632,0.24846737,0.24846737,0.52272725,-0.008873746,0.0,0.35756516,0.35756516,0.9152893,0.09511405,0.0,0.262025,0.262025,0.65082645,0.016412884,0.0,0.2999529,0.2999529,0.4979339,-0.0019236505,0.0,0.38278472,0.38278472,0.857438,0.06132692,2.1052632,0.41394874,0.41394874,0.9028926,0.12192011,0.0,0.37386888,0.37386888,0.9483471,0.10908815,0.34969503,0.34969503,0.5433884,0.015641093,0.27390146,0.27390146,0.38636363,-0.024890572,0.4362008,0.4362008,0.84504133,0.10271594,0.26373473,0.26373473,0.47727272,-0.007917285,0.25401163,0.25401163,0.28305784,-0.06600097,0.36264008,0.36264008,0.67975205,0.03514549,security_military,0.03305781,0.96422046,0.9994907,0.00068250176,0.99698395,0.9398582,0.882984,0.99063283,0.008652551,0.90764016,0.0147427935,0.055515114,0.99973935,0.9694112,0.99408895,0.999249,security_military
macron2022_c015,macron2022,macron,en,2022-12-31,new_year_address,15,27,0.577,88,81,0.35322025,0.35322025,0.7789256,0.067686945,2.4691358,0.4126786,0.4126786,0.96487606,0.13986349,0.0,0.25813276,0.25813276,0.572314,0.0007916391,0.0,0.3045388,0.3045388,0.7582645,0.042087674,0.0,0.27751702,0.27751702,0.7004132,0.031904906,1.2345679,0.36780518,0.36780518,0.7706612,0.06592864,2.4691358,0.34002718,0.34002718,0.62603307,0.01856938,0.0,0.28638673,0.28638673,0.5433884,-0.0056419075,0.0,0.36344957,0.36344957,0.911157,0.09866884,0.39853886,0.39853886,0.7913223,0.064484924,0.25920224,0.25920224,0.28719008,-0.039589792,0.31253356,0.31253356,0.4235537,-0.0209513,0.3828141,0.3828141,0.927686,0.111162096,0.33528155,0.33528155,0.5847107,0.015268952,0.34757334,0.34757334,0.5929752,0.020078748,security_military,0.18595046,0.9986802,0.06723979,0.000117744596,0.9738444,0.3875835,0.9384068,0.8819711,0.000116145944,0.014785409,0.52390754,0.0026010938,0.028355204,0.83312106,0.82862705,0.9997362,national_identity
macron2022_c016,macron2022,macron,en,2022-12-31,new_year_address,16,27,0.615,124,108,0.20167643,0.20167643,0.17975207,-0.08385688,0.9259259,0.20912503,0.20912503,0.19628099,-0.06369008,0.0,0.26419294,0.26419294,0.6136364,0.006851822,0.0,0.24459627,0.24459627,0.41528925,-0.01785484,0.0,0.2598266,0.2598266,0.642562,0.014214486,1.8518518,0.1976555,0.1976555,0.10123967,-0.104221046,0.0,0.24665964,0.24665964,0.10950413,-0.07479817,0.0,0.42230755,0.42230755,0.927686,0.13027892,0.9259259,0.21343368,0.21343368,0.2376033,-0.051347047,0.26042002,0.26042002,0.16735537,-0.07363391,0.21242233,0.21242233,0.10950413,-0.08636971,0.4631582,0.4631582,0.9235537,0.12967333,0.17255011,0.17255011,0.10123967,-0.0991019,0.19340286,0.19340286,0.07644628,-0.12660974,0.38488382,0.38488382,0.7789256,0.05738923,future_reform_technology,0.285124,0.9853843,0.0029868437,0.03586381,0.84032446,0.8226827,0.9362062,0.09463063,0.99512315,0.001167231,0.020351816,0.15591203,0.99816316,0.9247557,0.90914106,0.99976903,future_reform_technology
macron2022_c017,macron2022,macron,en,2022-12-31,new_year_address,17,27,0.654,92,79,0.33559817,0.33559817,0.7252066,0.05006486,1.2658228,0.25784552,0.25784552,0.46900827,-0.014969587,0.0,0.20012628,0.20012628,0.2376033,-0.05721484,0.0,0.24944046,0.24944046,0.45661157,-0.013010651,1.2658228,0.2754345,0.2754345,0.696281,0.02982238,1.2658228,0.38818872,0.38818872,0.84504133,0.086312175,0.0,0.31001595,0.31001595,0.4235537,-0.011441857,0.0,0.2562853,0.2562853,0.3409091,-0.035743326,0.0,0.19441281,0.19441281,0.1590909,-0.07036792,0.33905804,0.33905804,0.50206614,0.005004108,0.32564762,0.32564762,0.66322315,0.026855588,0.27566248,0.27566248,0.2623967,-0.057822376,0.23732845,0.23732845,0.32438016,-0.03432356,0.3740629,0.3740629,0.7086777,0.054050297,0.3054751,0.3054751,0.38636363,-0.022019506,social_solidarity,0.11983472,0.8322026,0.0004356301,0.0001634647,0.35521552,0.0013032351,0.059087966,0.10267525,0.00025414693,0.00091998343,0.025920346,0.9583432,0.00081514585,0.015350573,0.9985924,0.99965805,national_identity
macron2022_c018,macron2022,macron,en,2022-12-31,new_year_address,18,27,0.692,111,102,0.32356465,0.32356465,0.696281,0.03803134,2.9411764,0.29389763,0.29389763,0.64669424,0.02108252,0.0,0.33620167,0.33620167,0.84504133,0.07886055,0.0,0.23277584,0.23277584,0.3161157,-0.029675275,0.0,0.3108216,0.3108216,0.803719,0.06520948,0.0,0.45080546,0.45080546,0.9483471,0.14892891,1.9607843,0.37233585,0.37233585,0.7995868,0.050878048,0.98039216,0.36985415,0.36985415,0.8161157,0.07782552,0.0,0.21758023,0.21758023,0.24586777,-0.0472005,0.38683733,0.38683733,0.7376033,0.0527834,0.28360394,0.28360394,0.4607438,-0.015188098,0.3606406,0.3606406,0.64669424,0.027155727,0.25791052,0.25791052,0.44834712,-0.013741493,0.4078436,0.4078436,0.83677685,0.08783099,0.3779933,0.3779933,0.7458678,0.050498694,social_solidarity,0.10330576,0.96336865,0.0010202174,0.00063867966,0.015101649,0.6847649,0.9994352,0.4823072,0.00037776545,0.0015548132,0.16188256,0.69729984,0.70089483,0.015380123,0.62795115,0.9995602,social_solidarity
macron2022_c019,macron2022,macron,en,2022-12-31,new_year_address,19,27,0.731,129,117,0.31157696,0.31157696,0.64669424,0.026043653,0.85470086,0.29347575,0.29347575,0.642562,0.020660639,0.0,0.3732459,0.3732459,0.8946281,0.11590478,0.0,0.25692886,0.25692886,0.49380165,-0.005522251,0.0,0.3530684,0.3530684,0.9028926,0.1074563,0.0,0.40142128,0.40142128,0.8780992,0.099544734,0.0,0.36414814,0.36414814,0.7541322,0.042690337,0.0,0.43090713,0.43090713,0.94008267,0.1388785,0.85470086,0.23219582,0.23219582,0.3533058,-0.032584906,0.3771807,0.3771807,0.7004132,0.043126762,0.31983155,0.31983155,0.62603307,0.021039516,0.4471901,0.4471901,0.87396693,0.11370525,0.26240844,0.26240844,0.46487603,-0.009243578,0.42097634,0.42097634,0.8780992,0.10096374,0.4721443,0.4721443,0.96487606,0.14464971,future_reform_technology,0.03719008,0.38792217,0.00043733438,0.02218004,0.055515118,0.934664,0.9992749,0.06371499,0.0013172913,0.0007321811,0.24963012,0.01798621,0.99640644,0.018725162,0.9925031,0.9995408,social_solidarity
macron2022_c020,macron2022,macron,en,2022-12-31,new_year_address,20,27,0.769,139,117,0.17529593,0.17529593,0.10123967,-0.110237375,0.0,0.17424259,0.17424259,0.059917357,-0.09857252,0.0,0.36154038,0.36154038,0.8822314,0.10419926,1.7094017,0.16663897,0.16663897,0.06404959,-0.09581214,0.0,0.20575552,0.20575552,0.33677685,-0.039856598,0.0,0.3132816,0.3132816,0.5392562,0.011405051,4.2735043,0.2054463,0.2054463,0.018595042,-0.1160115,0.0,0.4455537,0.4455537,0.95247936,0.15352505,6.837607,0.13241765,0.13241765,0.01446281,-0.13236308,0.2410465,0.2410465,0.10950413,-0.09300743,0.17485493,0.17485493,0.022727273,-0.1239371,0.3171748,0.3171748,0.45661157,-0.016310066,0.14670533,0.14670533,0.035123967,-0.12494668,0.20476642,0.20476642,0.11776859,-0.11524618,0.25690836,0.25690836,0.1714876,-0.070586234,future_reform_technology,0.07024795,0.45350385,0.00022341638,0.9834387,0.10179018,0.9758776,0.99450946,0.17346317,0.920218,0.00042554305,0.76541805,0.30290633,0.63953906,0.43458128,0.9190269,0.9972154,social_solidarity
macron2022_c021,macron2022,macron,en,2022-12-31,new_year_address,21,27,0.808,105,96,0.34419256,0.34419256,0.7541322,0.058659256,3.125,0.3020957,0.3020957,0.67975205,0.029280603,0.0,0.29191267,0.29191267,0.7210744,0.03457156,1.0416666,0.2752986,0.2752986,0.6219008,0.012847483,0.0,0.46812978,0.46812978,0.98966944,0.22251767,3.125,0.38311702,0.38311702,0.82438016,0.081240475,1.0416666,0.34451026,0.34451026,0.66735536,0.023052454,0.0,0.41221684,0.41221684,0.8987603,0.12018821,0.0,0.24278368,0.24278368,0.41528925,-0.02199705,0.3559931,0.3559931,0.5847107,0.021939158,0.2593357,0.2593357,0.29132232,-0.039456338,0.46113378,0.46113378,0.9194215,0.12764892,0.28572565,0.28572565,0.63429755,0.01407364,0.40001678,0.40001678,0.8161157,0.080004185,0.45839834,0.45839834,0.9483471,0.13090375,democracy_institutions,0.09090912,0.92632043,0.00024393635,0.34169236,0.31132215,0.99667555,0.90265256,0.42435235,0.001648483,0.00042554302,0.19102567,0.0008119703,0.99698395,0.14996657,0.07818368,0.9996072,democracy_institutions
macron2022_c022,macron2022,macron,en,2022-12-31,new_year_address,22,27,0.846,105,94,0.2374585,0.2374585,0.32438016,-0.04807481,2.1276596,0.2762274,0.2762274,0.572314,0.0034123063,0.0,0.20905903,0.20905903,0.28305784,-0.048282087,0.0,0.30727035,0.30727035,0.7747934,0.044819236,1.0638298,0.39985573,0.39985573,0.96487606,0.15424362,0.0,0.30018342,0.30018342,0.50206614,-0.0016931295,0.0,0.33927,0.33927,0.6219008,0.017812192,1.0638298,0.34962726,0.34962726,0.7623967,0.05759862,0.0,0.34257832,0.34257832,0.87396693,0.07779759,0.31721562,0.31721562,0.4359504,-0.016838312,0.22919998,0.22919998,0.16735537,-0.06959206,0.27230036,0.27230036,0.24586777,-0.061184496,0.28726232,0.28726232,0.642562,0.015610307,0.29088965,0.29088965,0.44421488,-0.029122949,0.3011041,0.3011041,0.34504133,-0.026390493,democracy_institutions,0.19008267,0.4312997,0.01042845,0.0005193048,0.87147486,0.95626813,0.994225,0.9922294,0.0002606808,0.0007194324,0.116411984,0.87976795,0.00044945235,0.98670053,0.96249723,0.99968743,social_solidarity
macron2022_c023,macron2022,macron,en,2022-12-31,new_year_address,23,27,0.885,161,124,0.3470018,0.3470018,0.7665289,0.061468482,0.8064516,0.21357617,0.21357617,0.22933884,-0.05923894,0.0,0.25562233,0.25562233,0.55991733,-0.0017187893,1.6129032,0.38285178,0.38285178,0.9442149,0.12040067,2.419355,0.2545623,0.2545623,0.6095041,0.008950174,1.6129032,0.314124,0.314124,0.5433884,0.012247443,1.6129032,0.29130656,0.29130656,0.3161157,-0.030151248,0.0,0.33372006,0.33372006,0.7252066,0.041691422,0.0,0.30169284,0.30169284,0.67975205,0.036912113,0.41707015,0.41707015,0.8822314,0.08301622,0.26860127,0.26860127,0.32438016,-0.030190766,0.37455752,0.37455752,0.7128099,0.041072667,0.2810045,0.2810045,0.5847107,0.009352475,0.20874815,0.20874815,0.13842975,-0.11126445,0.26052457,0.26052457,0.1838843,-0.06697002,foreign_policy,0.17768598,0.955444,0.010870826,0.08785687,0.9510968,0.0071768826,0.7897206,0.034391105,0.24535613,0.000522355,0.41994527,0.25659907,0.99786776,0.98367554,0.9174507,0.9980391,national_identity
macron2022_c024,macron2022,macron,en,2022-12-31,new_year_address,24,27,0.923,154,134,0.32891023,0.32891023,0.70454544,0.043376923,1.4925373,0.31259423,0.31259423,0.7293388,0.039779127,1.4925373,0.29418537,0.29418537,0.7376033,0.036844254,0.74626863,0.33261505,0.33261505,0.84504133,0.070163935,1.4925373,0.22096038,0.22096038,0.4359504,-0.024651736,0.0,0.32946214,0.32946214,0.6301653,0.027585596,0.74626863,0.34320912,0.34320912,0.65082645,0.021751314,0.0,0.24740663,0.24740663,0.32024795,-0.044622004,0.0,0.36921704,0.36921704,0.927686,0.10443631,0.462745,0.462745,0.96900827,0.12869108,0.2994995,0.2994995,0.52272725,0.00070747733,0.29557344,0.29557344,0.3533058,-0.037911415,0.33669475,0.33669475,0.803719,0.065042734,0.37414065,0.37414065,0.7128099,0.05412805,0.3044861,0.3044861,0.36570248,-0.023008496,foreign_policy,0.10743803,0.94461274,0.54201496,0.21738555,0.9993372,0.22699775,0.9836442,0.7609061,0.04845097,0.17688477,0.9828562,0.62096286,0.9395816,0.96841115,0.9972477,0.99810684,foreign_policy
macron2022_c025,macron2022,macron,en,2022-12-31,new_year_address,25,27,0.962,111,87,0.24286944,0.24286944,0.3822314,-0.042663872,0.0,0.1830694,0.1830694,0.08884297,-0.089745715,0.0,0.21190196,0.21190196,0.29958677,-0.045439154,0.0,0.23461308,0.23461308,0.33677685,-0.027838036,1.1494253,0.23858386,0.23858386,0.5392562,-0.007028252,0.0,0.2122089,0.2122089,0.16322315,-0.08966765,1.1494253,0.27720696,0.27720696,0.2623967,-0.044250846,0.0,0.37500328,0.37500328,0.83264464,0.08297464,0.0,0.18175177,0.18175177,0.12603305,-0.08302896,0.28155136,0.28155136,0.27066115,-0.052502573,0.27215987,0.27215987,0.36157024,-0.02663216,0.44886398,0.44886398,0.8780992,0.115379125,0.18699288,0.18699288,0.12190083,-0.08465913,0.25713617,0.25713617,0.29958677,-0.06287643,0.36937314,0.36937314,0.7086777,0.04187855,future_reform_technology,0.29338843,0.9977765,0.0014508126,0.009633654,0.9854685,0.028939435,0.99541277,0.015731549,0.99896175,0.0013511208,0.1463549,0.22504383,0.99884415,0.044358924,0.7327831,0.99849004,future_reform_technology
macron2022_c026,macron2022,macron,en,2022-12-31,new_year_address,26,27,1.0,168,149,0.3326241,0.3326241,0.7210744,0.0470908,1.3422819,0.23230416,0.23230416,0.33264464,-0.040510952,0.0,0.3407982,0.3407982,0.85330576,0.08345708,0.0,0.2466951,0.2466951,0.4359504,-0.015756011,0.67114097,0.2560763,0.2560763,0.6136364,0.010464191,0.0,0.3683141,0.3683141,0.7747934,0.06643754,1.3422819,0.38216096,0.38216096,0.84917355,0.06070316,0.67114097,0.44744614,0.44744614,0.9566116,0.1554175,0.67114097,0.23219383,0.23219383,0.34917355,-0.032586902,0.43163902,0.43163902,0.927686,0.09758508,0.33054256,0.33054256,0.7004132,0.03175053,0.49104184,0.49104184,0.96900827,0.15755698,0.22157468,0.22157468,0.27066115,-0.050077334,0.37704155,0.37704155,0.7334711,0.05702895,0.4194625,0.4194625,0.8904959,0.09196791,future_reform_technology,0.10330582,0.9872896,0.00283385,0.10050279,0.9572179,0.13875328,0.99899757,0.6200466,0.0046320306,0.0010182288,0.71656585,0.9643215,0.9558991,0.0030873695,0.99582964,0.99947864,social_solidarity
macron2023_c000,macron2023,macron,en,2023-12-31,new_year_address,0,19,0.0,101,90,0.3838826,0.3838826,0.84504133,0.0983493,2.2222223,0.36480606,0.36480606,0.86157024,0.09199095,0.0,0.298291,0.298291,0.7458678,0.04094988,0.0,0.23877838,0.23877838,0.36570248,-0.02367273,0.0,0.27245563,0.27245563,0.69214875,0.026843518,0.0,0.4968962,0.4968962,0.99793386,0.19501966,2.2222223,0.39727092,0.39727092,0.911157,0.075813115,0.0,0.26202446,0.26202446,0.3822314,-0.030004174,0.0,0.27258247,0.27258247,0.5640496,0.0078017414,0.4118322,0.4118322,0.85330576,0.07777828,0.3713779,0.3713779,0.84917355,0.07258585,0.35179782,0.35179782,0.6012397,0.01831296,0.33554316,0.33554316,0.7871901,0.06389114,0.6277902,0.6277902,0.98966944,0.3077776,0.3683803,0.3683803,0.696281,0.040885717,social_solidarity,0.08677685,0.9127672,0.059674345,0.0007793662,0.022737445,0.70715195,0.99979496,0.27484983,9.876621e-05,0.0014076105,0.35142237,0.018142106,0.00031937408,0.00028351307,0.9998256,0.4594096,social_solidarity
macron2023_c001,macron2023,macron,en,2023-12-31,new_year_address,1,19,0.056,84,68,0.20684198,0.20684198,0.19214876,-0.07869133,1.4705882,0.32240725,0.32240725,0.7665289,0.049592137,4.4117646,0.15160568,0.15160568,0.06818182,-0.105735436,0.0,0.24019471,0.24019471,0.38636363,-0.022256404,0.0,0.12875965,0.12875965,0.030991735,-0.11685246,0.0,0.1956178,0.1956178,0.09710744,-0.10625875,2.9411764,0.2556867,0.2556867,0.1590909,-0.0657711,0.0,0.15323353,0.15323353,0.026859503,-0.13879511,0.0,0.34159017,0.34159017,0.86570245,0.076809436,0.2486339,0.2486339,0.13842975,-0.08542003,0.28162766,0.28162766,0.44834712,-0.01716438,0.1832858,0.1832858,0.022727273,-0.15019906,0.24422488,0.24422488,0.37809917,-0.027427137,0.24509485,0.24509485,0.24173553,-0.07491775,0.18345386,0.18345386,0.035123967,-0.14404073,security_military,0.38016528,0.80513173,0.8329852,6.253713e-05,0.9906691,0.001957017,0.9719659,0.9342753,0.0001855878,0.99962664,0.0003604725,0.99959475,0.9539232,0.034036156,0.9967396,0.013875308,foreign_policy
macron2023_c002,macron2023,macron,en,2023-12-31,new_year_address,2,19,0.111,110,89,0.26937804,0.26937804,0.48140496,-0.016155273,1.1235955,0.34975654,0.34975654,0.82438016,0.07694143,2.247191,0.30551827,0.30551827,0.7789256,0.048177153,1.1235955,0.24556082,0.24556082,0.4235537,-0.016890287,0.0,0.15795566,0.15795566,0.09710744,-0.08765645,0.0,0.27422112,0.27422112,0.37809917,-0.027655423,0.0,0.41043472,0.41043472,0.927686,0.08897692,0.0,0.19921207,0.19921207,0.10123967,-0.09281656,1.1235955,0.40334266,0.40334266,0.97727275,0.13856193,0.270539,0.270539,0.22107439,-0.06351495,0.28320074,0.28320074,0.45247933,-0.015591294,0.21518809,0.21518809,0.06818182,-0.11829677,0.31601882,0.31601882,0.7334711,0.044366807,0.23885113,0.23885113,0.21694215,-0.08116147,0.2016456,0.2016456,0.04752066,-0.125849,crisis_resilience,0.10330582,0.38687927,0.010308208,0.013383049,0.94877505,0.002926391,0.0013045069,0.2901442,0.00010431734,0.9384633,0.00024015535,0.9947799,0.00023643298,0.9992635,0.0005976693,0.0013670258,foreign_policy
macron2023_c003,macron2023,macron,en,2023-12-31,new_year_address,3,19,0.167,105,84,0.27208453,0.27208453,0.4979339,-0.013448775,0.0,0.26696387,0.26696387,0.51859504,-0.005851239,0.0,0.2895583,0.2895583,0.71694213,0.032217175,0.0,0.31062368,0.31062368,0.7871901,0.048172563,0.0,0.27243298,0.27243298,0.68801653,0.026820868,0.0,0.29226315,0.29226315,0.4607438,-0.009613395,0.0,0.43324804,0.43324804,0.9607438,0.11179024,0.0,0.34460893,0.34460893,0.75,0.052580297,0.0,0.30739748,0.30739748,0.70454544,0.042616755,0.38014537,0.38014537,0.71694213,0.046091437,0.33903146,0.33903146,0.7541322,0.040239424,0.4211473,0.4211473,0.82024795,0.08766243,0.24337772,0.24337772,0.36983472,-0.028274298,0.26530915,0.26530915,0.3285124,-0.054703444,0.39807063,0.39807063,0.82024795,0.07057604,crisis_resilience,0.1735537,0.97901577,0.55784535,0.17002514,0.9915544,0.661267,0.96440536,0.9975177,0.0045032725,0.0019418171,0.3001042,0.6866853,0.9996215,0.4071861,0.4689122,0.99966794,crisis_resilience
macron2023_c004,macron2023,macron,en,2023-12-31,new_year_address,4,19,0.222,114,96,0.19136101,0.19136101,0.15082644,-0.0941723,0.0,0.20020273,0.20020273,0.16322315,-0.072612375,0.0,0.23527998,0.23527998,0.44008264,-0.02206114,1.0416666,0.26961374,0.26961374,0.5971074,0.0071626306,1.0416666,0.23542058,0.23542058,0.53099173,-0.01019153,0.0,0.22039777,0.22039777,0.20454545,-0.081478775,0.0,0.31123883,0.31123883,0.44008264,-0.010218978,0.0,0.34913644,0.34913644,0.7582645,0.057107806,2.0833333,0.23152041,0.23152041,0.34504133,-0.033260316,0.28432712,0.28432712,0.28719008,-0.049726814,0.30774087,0.30774087,0.5557851,0.008948833,0.28089857,0.28089857,0.28719008,-0.052586287,0.21883404,0.21883404,0.25413224,-0.05281797,0.28309023,0.28309023,0.40289256,-0.036922365,0.349594,0.349594,0.6177686,0.022099406,future_reform_technology,0.16115707,0.99762183,0.118232295,0.02025469,0.9753314,0.7710256,0.9609333,0.7860896,0.0049629416,0.0007978335,0.014378491,0.99306935,0.9926542,0.48608568,0.9995859,0.9996769,national_identity
macron2023_c005,macron2023,macron,en,2023-12-31,new_year_address,5,19,0.278,104,76,0.18235157,0.18235157,0.11776859,-0.103181735,0.0,0.22680616,0.22680616,0.303719,-0.046008945,0.0,0.4305644,0.4305644,0.96487606,0.17322329,2.631579,0.2348974,0.2348974,0.34504133,-0.027553707,1.3157895,0.24630618,0.24630618,0.5764463,0.0006940663,1.3157895,0.20295665,0.20295665,0.12190083,-0.0989199,1.3157895,0.26207885,0.26207885,0.1838843,-0.05937895,0.0,0.41903147,0.41903147,0.9152893,0.12700284,5.263158,0.16111699,0.16111699,0.07231405,-0.10366374,0.26313263,0.26313263,0.1838843,-0.0709213,0.32106635,0.32106635,0.6301653,0.022274315,0.36900097,0.36900097,0.696281,0.035516113,0.15016675,0.15016675,0.04752066,-0.12148526,0.27010667,0.27010667,0.35743803,-0.049905926,0.3894658,0.3894658,0.7995868,0.061971217,economy_welfare,0.049586773,0.031738594,7.086327e-05,0.9971551,0.8262654,0.20394523,0.80825645,0.013558248,0.9941232,0.000102900965,0.0015700476,0.8056322,0.99973106,0.060863443,0.4534736,0.99973726,economy_welfare
macron2023_c006,macron2023,macron,en,2023-12-31,new_year_address,6,19,0.333,80,71,0.17061633,0.17061633,0.08884297,-0.11491698,0.0,0.21326059,0.21326059,0.22520661,-0.059554517,0.0,0.5016108,0.5016108,0.99380165,0.2442697,4.2253523,0.18423317,0.18423317,0.11363637,-0.07821794,0.0,0.20877628,0.20877628,0.35743803,-0.036835834,0.0,0.29414034,0.29414034,0.46900827,-0.007736206,0.0,0.31141168,0.31141168,0.44421488,-0.010046124,1.4084507,0.2694274,0.2694274,0.4607438,-0.022601247,0.0,0.19115132,0.19115132,0.15495868,-0.07362941,0.29300135,0.29300135,0.31198347,-0.04105258,0.24032977,0.24032977,0.21694215,-0.058462262,0.28042036,0.28042036,0.27892563,-0.053064495,0.17157054,0.17157054,0.09297521,-0.10008147,0.32194299,0.32194299,0.55991733,0.0019303858,0.37078494,0.37078494,0.71694213,0.043290347,economy_welfare,0.5247934,0.975693,0.00022167811,0.9919847,0.08144666,0.97505975,0.96178585,0.99703056,0.014036573,0.0002948036,0.14681971,0.31997073,0.9927672,0.21011727,0.9880042,0.9997414,crisis_resilience
macron2023_c007,macron2023,macron,en,2023-12-31,new_year_address,7,19,0.389,156,133,0.23256958,0.23256958,0.30785123,-0.052963734,0.7518797,0.41508594,0.41508594,0.97727275,0.14227083,1.5037594,0.358724,0.358724,0.87396693,0.10138288,0.0,0.25793302,0.25793302,0.4979339,-0.0045180917,0.0,0.35898465,0.35898465,0.911157,0.113372535,3.0075188,0.29756725,0.29756725,0.48140496,-0.0043092966,1.5037594,0.32434514,0.32434514,0.54752064,0.0028873384,0.0,0.4214754,0.4214754,0.9194215,0.12944677,0.7518797,0.28889775,0.28889775,0.6136364,0.024117023,0.28711212,0.28711212,0.303719,-0.046941817,0.31004298,0.31004298,0.572314,0.011250943,0.4195788,0.4195788,0.8161157,0.08609393,0.24356179,0.24356179,0.37396693,-0.028090224,0.36203003,0.36203003,0.6714876,0.04201743,0.43725407,0.43725407,0.9235537,0.10975948,security_military,0.057851255,0.99535894,0.9982522,0.06387539,0.9090223,0.99880975,0.9981324,0.94224656,0.04475909,0.006438102,0.19280517,0.99847525,0.9944478,0.30497235,0.996016,0.9992099,democracy_institutions
macron2023_c008,macron2023,macron,en,2023-12-31,new_year_address,8,19,0.444,154,124,0.26178536,0.26178536,0.45247933,-0.02374795,0.8064516,0.27057606,0.27057606,0.5392562,-0.0022390485,0.0,0.19802733,0.19802733,0.22520661,-0.05931379,0.0,0.23914486,0.23914486,0.37396693,-0.02330625,0.8064516,0.3051411,0.3051411,0.7913223,0.059528977,0.8064516,0.24231613,0.24231613,0.27892563,-0.059560418,0.8064516,0.2566693,0.2566693,0.16735537,-0.06478849,0.0,0.35601974,0.35601974,0.7871901,0.0639911,0.0,0.2260569,0.2260569,0.3161157,-0.038723826,0.26877418,0.26877418,0.21280992,-0.06527975,0.27804577,0.27804577,0.4235537,-0.02074626,0.36763087,0.36763087,0.6838843,0.03414601,0.25123522,0.25123522,0.411157,-0.020416796,0.24718331,0.24718331,0.25413224,-0.07282929,0.35704625,0.35704625,0.66322315,0.029551655,democracy_institutions,0.004132211,0.98848075,0.00036686257,0.0002627248,0.7440989,0.98806196,0.97505975,0.792183,0.026937887,0.0042812545,0.22114035,0.25742656,0.99928194,0.73573655,0.8418582,0.9993358,national_identity
